http://sh.lianjia.com/zufang/shz4326672.html,新家坡园景苑，交通方便，有钥匙，链家房源,2室2厅,77平,黄浦,五里桥,低区/34层,距离9号线马当路站432米,随时看房,13000,2017.11.23,7
http://sh.lianjia.com/zufang/shz4326426.html,漕泾一村，链家有钥匙，出行方便，两室户,2室1厅,58平,徐汇,康健,中区/6层,距离12号线桂林公园站745米,随时看房,6200,2017.11.23,7
http://sh.lianjia.com/zufang/shz4326347.html,延北小区，高清照片，钥匙在链家，实地看房,2室0厅,47平,长宁,西郊,中区/5层,距离10号线龙溪路站467米,随时看房,5000,2017.11.23,4
http://sh.lianjia.com/zufang/shz4326174.html,如您所见，光线非常好，简约二室，看房方便,2室0厅,44平,杨浦,控江路,高区/6层,距离8号线黄兴公园站982米,随时看房,4500,2017.11.23,3
http://sh.lianjia.com/zufang/shz4326028.html,地铁沿线，简约二室，好房好心情，人气房源,2室2厅,95平,松江,松江新城,中区/18层,距离9号线松江新城站866米,随时看房,4200,2017.11.22,6
http://sh.lianjia.com/zufang/shz4325981.html,新丰小区，2室1厅1卫，实地看房，上下楼方便,2室1厅,63平,静安,江宁路,低区/7层,距离7号线长寿路站337米,随时看房,6800,2017.11.22,4
http://sh.lianjia.com/zufang/shz4325867.html,金沙雅苑，低楼层，实地看房，好房好心情,2室2厅,97平,普陀,长征,低区/11层,距离13号线祁连山南路站143米,随时看房,7800,2017.11.22,5
http://sh.lianjia.com/zufang/shz4325811.html,3房出租，上门实勘，有钥匙方便看，交通便利,3室2厅,205平,浦东,陆家嘴,中区/43层,距离2号线陆家嘴站709米,随时看房,32000,2017.11.22,12
http://sh.lianjia.com/zufang/shz4325781.html,采光好，适合自住，生活很便利，房型正气,2室1厅,62平,杨浦,五角场,高区/6层,距离3号线江湾镇站571米,随时看房,5200,2017.11.22,9
http://sh.lianjia.com/zufang/shz4325358.html,东泉小区，人气房源，好房待租，交通便利,2室1厅,59平,徐汇,植物园,低区/6层,距离3号线石龙路站254米,随时看房,6000,2017.11.22,5
http://sh.lianjia.com/zufang/shz4325090.html,绿洲康城亲水湾，南北通，空气清新，人气房源,3室2厅,130平,浦东,御桥,中区/14层,距离16号线罗山路站863米,随时看房,7000,2017.11.22,4
http://sh.lianjia.com/zufang/shz4324957.html,吉浦路615弄，真实在租，3室1厅，实地看房,3室1厅,83平,宝山,高境,高区/6层,距离3号线殷高西路站740米,随时看房,4500,2017.11.22,4
http://sh.lianjia.com/zufang/shz4324929.html,高清大图，链家有钥匙，实地看房，地铁沿线,2室2厅,98平,黄浦,南京东路,中区/16层,距离2号线人民广场站223米,随时看房,12000,2017.11.22,6
http://sh.lianjia.com/zufang/shz4324791.html,小户型，真实在租，近地铁，钥匙房,1室1厅,54平,普陀,光新,高区/20层,距离3号线镇坪路站546米,随时看房,5800,2017.11.22,9
http://sh.lianjia.com/zufang/shz4324767.html,钥匙房，上门实拍，适合自住，高区阳光房,2室2厅,86平,黄浦,董家渡,高区/6层,距离9号线小南门站247米,随时看房,7800,2017.11.22,5
http://sh.lianjia.com/zufang/shz4324752.html,甘泉二村，小户型，高清大图，交通方便,1室0厅,29平,普陀,甘泉宜川,高区/6层,距离7号线新村路站800米,随时看房,3200,2017.11.21,7
http://sh.lianjia.com/zufang/shz4324689.html,恒大华城梅山苑，小户型，钥匙房，实地看房,1室1厅,48平,浦东,三林,低区/6层,距离8号线杨思站573米,随时看房,3800,2017.11.21,8
http://sh.lianjia.com/zufang/shz4324654.html,金沙雅苑，光线充足，南北直通，出行方便,2室2厅,92平,普陀,长征,中区/7层,距离13号线祁连山南路站241米,随时看房,6300,2017.11.21,5
http://sh.lianjia.com/zufang/shz4324607.html,高清大图，实地看房，交通便利，好房好心情,2室1厅,62平,闵行,古美,高区/6层,距离12号线顾戴路站905米,随时看房,5200,2017.11.21,3
http://sh.lianjia.com/zufang/shz4324535.html,森陇家园，钥匙在店，地铁沿线，2室2厅1卫,2室2厅,99平,徐汇,华东理工,低区/17层,距离1号线锦江乐园站650米,随时看房,7000,2017.11.21,12
http://sh.lianjia.com/zufang/shz4324427.html,南北通，钥匙房，光线充足，交通方便,3室2厅,147平,浦东,御桥,中区/18层,距离11号线御桥站284米,随时看房,9800,2017.11.21,4
http://sh.lianjia.com/zufang/shz4324426.html,临沂大楼，附近有地铁，1室1厅1卫，好房待租,1室1厅,55平,浦东,南码头,低区/25层,距离6号线临沂新村站401米,随时看房,5500,2017.11.21,5
http://sh.lianjia.com/zufang/shz4324414.html,煤科公寓，链家有钥匙，小户型，实地看房,1室1厅,46平,徐汇,龙华,中区/20层,距离11号线上海游泳馆站385米,随时看房,5100,2017.11.24,8
http://sh.lianjia.com/zufang/shz4324387.html,高区阳光房，舒适三室，钥匙在店，享受好房,3室2厅,147平,浦东,花木,高区/18层,距离16号线龙阳路站490米,随时看房,15000,2017.11.21,5
http://sh.lianjia.com/zufang/shz4324382.html,高区采光好，1室1厅，好房好心情，人气房源,1室1厅,70平,长宁,中山公园,高区/24层,距离3号线中山公园站538米,随时看房,7000,2017.11.21,9
http://sh.lianjia.com/zufang/shz4324362.html,生活很便利，钥匙在链家，好楼层，人气房源,2室1厅,54平,杨浦,中原,中区/6层,距离8号线嫩江路站548米,随时看房,3700,2017.11.21,12
http://sh.lianjia.com/zufang/shz4324291.html,实地看房，视野很好，地铁沿线，房型正气,3室2厅,140平,长宁,古北,高区/18层,距离10号线水城路站815米,随时看房,19000,2017.11.21,5
http://sh.lianjia.com/zufang/shz4324226.html,附近有地铁，人气房源，看房有钥匙，简约二室,2室1厅,74平,闵行,古美,中区/6层,距离1号线莲花路站835米,随时看房,4800,2017.11.21,9
http://sh.lianjia.com/zufang/shz4324184.html,低楼层，3房出租，看房有钥匙，实地看房,3室2厅,109平,浦东,张江,低区/12层,距离2号线张江高科站603米,随时看房,11000,2017.11.21,6
http://sh.lianjia.com/zufang/shz4324035.html,3室2厅，钥匙房，高区景观好，一链倾城,3室2厅,141平,闸北,不夜城,高区/24层,距离1号线中山北路站168米,随时看房,10500,2017.11.21,4
http://sh.lianjia.com/zufang/shz4324027.html,大唐盛世花园，钥匙在链家，南北通透，实地看房,3室2厅,114平,浦东,花木,低区/16层,距离16号线龙阳路站490米,随时看房,12800,2017.11.21,8
http://sh.lianjia.com/zufang/shz4323965.html,金汇华光城，人气房源，有爱有家，近地铁,3室2厅,130平,闵行,金汇,中区/10层,距离10号线龙柏新村站804米,随时看房,11000,2017.11.21,5
http://sh.lianjia.com/zufang/shz4323782.html,好房待租，一室小户型，上门实拍，交通方便,1室1厅,33平,浦东,陆家嘴,中区/6层,距离2号线东昌路站595米,随时看房,4800,2017.12.26,3
http://sh.lianjia.com/zufang/shz4323771.html,牡丹苑，采光好，看房方便，高清大图,1室0厅,28平,闸北,闸北公园,高区/6层,距离1号线延长路站633米,随时看房,3800,2017.11.21,7
http://sh.lianjia.com/zufang/shz4323739.html,中远两湾城，闹中取静，好房好心情，3室2厅1卫,3室2厅,123平,普陀,中远两湾城,高区/34层,距离3号线中潭路站425米,随时看房,10000,2017.11.21,10
http://sh.lianjia.com/zufang/shz4323477.html,两室户，好房好心情，人气房源，上门实勘,2室1厅,46平,杨浦,五角场,高区/6层,距离10号线五角场站521米,随时看房,4600,2017.11.20,13
http://sh.lianjia.com/zufang/shz4323202.html,寿昌坊，近地铁，有钥匙房源，闹中取静,2室1厅,58平,徐汇,康健,高区/6层,距离1号线上海南站站938米,随时看房,4500,2017.11.20,4
http://sh.lianjia.com/zufang/shz4323137.html,享受好房，3室2厅1卫，附近有地铁，钥匙在店,3室2厅,122平,黄浦,蓬莱公园,低区/15层,距离9号线陆家浜路站238米,随时看房,9900,2017.11.20,4
http://sh.lianjia.com/zufang/shz4323133.html,交通方便，链家有钥匙，一链倾城，人气房源,2室1厅,55平,闵行,老闵行,低区/6层,距离5号线金平路站692米,随时看房,2300,2017.11.20,10
http://sh.lianjia.com/zufang/shz4323082.html,出行方便，简约二室，看房方便，实地看房,2室0厅,43平,黄浦,打浦桥,高区/7层,距离4号线鲁班路站369米,随时看房,4900,2017.11.20,10
http://sh.lianjia.com/zufang/shz4323055.html,实地看房，好房待租，钥匙在链家，交通便利,1室1厅,47平,徐汇,康健,中区/6层,距离1号线锦江乐园站975米,随时看房,3600,2017.11.20,10
http://sh.lianjia.com/zufang/shz4322728.html,赤峰小区，低楼层，1室1厅1卫，人气房源,1室1厅,50平,虹口,曲阳,低区/13层,距离8号线曲阳路站782米,随时看房,5200,2017.11.20,5
http://sh.lianjia.com/zufang/shz4322680.html,上南八村，低区出入方便，精致户型，人气房源,2室0厅,47平,浦东,世博,低区/6层,距离6号线东明路站593米,随时看房,4800,2017.11.20,8
http://sh.lianjia.com/zufang/shz4322460.html,中环明珠，简约二室，实地看房，南北直通,2室2厅,102平,虹口,凉城,低区/20层,距离3号线大柏树站132米,随时看房,8500,2017.11.20,8
http://sh.lianjia.com/zufang/shz4322369.html,实地看房，附近有地铁，高清大图，3室2厅,3室2厅,101平,闵行,静安新城,高区/7层,距离9号线合川路站739米,随时看房,7500,2017.12.21,4
http://sh.lianjia.com/zufang/shz4322345.html,远虹大厦，实地看房，钥匙在链家，高清大图,2室2厅,81平,虹口,临平路,低区/30层,距离4号线临平路站433米,随时看房,6500,2017.11.20,7
http://sh.lianjia.com/zufang/shz4322343.html,链家好房，钥匙在店，两室户，低区出入方便,2室2厅,88平,浦东,张江,低区/13层,距离2号线广兰路站471米,随时看房,7500,2017.11.20,9
http://sh.lianjia.com/zufang/shz4322096.html,看房有钥匙，高清照片，生活很便利，享受好房,3室2厅,95平,闵行,七宝,低区/5层,距离9号线中春路站729米,随时看房,8500,2017.11.19,10
http://sh.lianjia.com/zufang/shz4322088.html,东泉小区，好房待租，钥匙在店，高区景观房,2室1厅,58平,徐汇,植物园,高区/6层,距离3号线石龙路站254米,随时看房,4600,2017.11.19,12
http://sh.lianjia.com/zufang/shz4321867.html,视野开阔，地铁沿线，温馨一室，有钥匙房源,1室2厅,65平,普陀,真光,高区/24层,距离11号线李子园站867米,随时看房,4000,2017.11.19,3
http://sh.lianjia.com/zufang/shz4321636.html,链家房源，实地看房，近地铁，简约二室,2室2厅,87平,浦东,塘桥,中区/6层,距离6号线上海儿童医学中心站433米,随时看房,8000,2017.11.19,0
http://sh.lianjia.com/zufang/shz4321564.html,金桥新村四街坊，人气房源，真实在租，精致户型,2室1厅,65平,浦东,金桥,高区/6层,距离6号线博兴路站636米,随时看房,4700,2017.11.19,6
http://sh.lianjia.com/zufang/shz4321559.html,钥匙在链家，近地铁，2室1厅1卫，高清照片,2室1厅,63平,宝山,大华,高区/6层,距离7号线行知路站900米,随时看房,5200,2017.11.19,3
http://sh.lianjia.com/zufang/shz4321514.html,上门实拍，人气房源，光线棒，近地铁,1室1厅,35平,长宁,新华路,高区/6层,距离4号线虹桥路站455米,随时看房,4500,2017.11.19,6
http://sh.lianjia.com/zufang/shz4321464.html,海螺花园，适合自住，人气房源，上门实勘,2室2厅,126平,徐汇,徐家汇,低区/24层,距离4号线上海体育场站674米,随时看房,9000,2017.11.19,4
http://sh.lianjia.com/zufang/shz4321395.html,人气房源，采光好，交通便利，有钥匙房源,1室1厅,38平,徐汇,康健,高区/6层,距离12号线虹漕路站792米,随时看房,5000,2017.11.19,4
http://sh.lianjia.com/zufang/shz4321314.html,申舟明阳苑，一链倾城，附近有地铁，低区出入方便,2室2厅,95平,浦东,洋泾,低区/8层,距离9号线杨高中路站252米,随时看房,8500,2017.11.19,1
http://sh.lianjia.com/zufang/shz4321108.html,羽北小区，高清实拍，有钥匙，好房待租,1室1厅,47平,浦东,洋泾,中区/6层,距离6号线民生路站346米,随时看房,4800,2017.11.19,3
http://sh.lianjia.com/zufang/shz4321052.html,出行方便，人气房源，链家有钥匙，一链倾城,2室0厅,65平,闵行,古美,高区/6层,距离12号线东兰路站352米,随时看房,5500,2017.11.19,7
http://sh.lianjia.com/zufang/shz4321011.html,链家好房，温馨一室，交通方便，实地看房,1室1厅,42平,闵行,老闵行,中区/5层,距离5号线金平路站794米,随时看房,1900,2017.11.19,8
http://sh.lianjia.com/zufang/shz4320829.html,上海未来，交通便利，好房好心情，光线充足,3室2厅,112平,浦东,金杨,中区/7层,距离6号线云山路站303米,随时看房,8200,2017.11.19,6
http://sh.lianjia.com/zufang/shz4320578.html,融创滨江壹号院，3室2厅2卫，南北户型，链家有钥匙,3室2厅,126平,黄浦,世博滨江,中区/35层,距离13号线世博会博物馆站297米,随时看房,19500,2017.11.19,7
http://sh.lianjia.com/zufang/shz4320573.html,放心好房，高区阳光房，实地看房，近地铁,2室1厅,59平,浦东,源深,高区/6层,距离4号线浦东大道站746米,随时看房,5700,2017.11.19,3
http://sh.lianjia.com/zufang/shz4320390.html,共富一村，人气房源，看房方便，光线充足,2室2厅,93平,宝山,共富,中区/6层,距离1号线共富新村站492米,随时看房,4200,2017.11.18,10
http://sh.lianjia.com/zufang/shz4320162.html,羽山路1000弄，出行方便，放心好房，低楼层,2室1厅,66平,浦东,洋泾,低区/6层,距离6号线北洋泾路站402米,随时看房,4800,2017.11.18,3
http://sh.lianjia.com/zufang/shz4320149.html,视野很好，交通便利，适合自住，一链倾城,2室2厅,87平,闵行,古美,高区/6层,距离12号线顾戴路站758米,随时看房,6000,2017.11.18,6
http://sh.lianjia.com/zufang/shz4320084.html,有钥匙，高区景观好，地铁沿线，适合自住,2室2厅,101平,浦东,洋泾,高区/22层,距离6号线德平路站526米,随时看房,9000,2017.11.18,3
http://sh.lianjia.com/zufang/shz4319996.html,有钥匙方便看，好房待租，人气房源，附近有地铁,1室1厅,37平,杨浦,鞍山,低区/6层,距离8号线鞍山新村站437米,随时看房,3800,2017.11.18,4
http://sh.lianjia.com/zufang/shz4319993.html,光线充足，实地看房，钥匙房，好房好心情,2室2厅,115平,徐汇,徐家汇,中区/35层,距离4号线上海体育场站426米,随时看房,9800,2017.11.18,4
http://sh.lianjia.com/zufang/shz4319940.html,徐汇苑，链家房源，实地看房，钥匙在店,2室2厅,120平,徐汇,龙华,低区/28层,距离11号线上海游泳馆站278米,随时看房,12000,2017.11.18,4
http://sh.lianjia.com/zufang/shz4319939.html,海桐苑，有钥匙，低楼层，两室户,2室2厅,87平,浦东,花木,低区/6层,距离7号线龙阳路站546米,随时看房,8000,2017.11.18,7
http://sh.lianjia.com/zufang/shz4319914.html,梅陇二村，南北户型，实地看房，钥匙在链家,2室1厅,54平,闵行,梅陇,高区/6层,距离1号线莲花路站832米,随时看房,3800,2017.11.18,8
http://sh.lianjia.com/zufang/shz4319859.html,保利西子湾，人气房源，好楼层，链家有钥匙,2室2厅,90平,松江,松江大学城,中区/11层,距离9号线松江大学城站700米,随时看房,5000,2017.11.18,7
